img_id,split,global_acc,bg_precision,bg_recall,bg_f1,bg_dice,bg_boundary_f1,crop_precision,crop_recall,crop_f1,crop_dice,crop_boundary_f1,weed_precision,weed_recall,weed_f1,weed_dice,weed_boundary_f1,weed_gt_count,weed_pred_count,weed_hit,weed_miss,weed_false_pos,weed_det_rate,weed_fa_rate,weed_centroid_dist,weed_size_ratio,crop_gt_count,crop_pred_count,crop_det_rate,crop_fa_rate
bonirob_2016-05-23-10-47-22_2_frame291_rot_minus15,train,0.9949836730953235,0.9975431712528954,0.9966491693555736,0.9970959199124955,0.9970959199124955,0.8762803077697754,0.9788201808210213,0.9843964864002908,0.9816003641632413,0.9816003641632413,0.9022329449653625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame228_noise,train,0.9927101135250119,0.9964815321927372,0.9955933988032137,0.9960372175182569,0.9960372175182569,0.8966681361198425,0.9669407894683829,0.9744198894973789,0.9706658828517591,0.9706658828517591,0.881428062915802,0.8408304497978952,0.8632326820297254,0.8518842619857913,0.8518842619857913,0.8130924105644226,28,26,26,2,0,0.9285714252551021,0.0,1.616406089524779,1.3342275980826124,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame64_noise,train,0.9904098510738409,0.9958723632316373,0.9940831709728057,0.9949769127604376,0.9949769127604376,0.8725592494010925,0.9310097017272365,0.9411551034892425,0.9360548632624517,0.9360548632624517,0.8615044951438904,0.8618695791748381,0.902455432213225,0.8816956450545945,0.8816956450545945,0.8006170392036438,20,15,15,5,0,0.74999999625,0.0,3.7647537534959348,1.548342425398065,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-47-22_2_frame4_crop,train,0.9830245971675937,0.995845647920328,0.9857757412927981,0.9907850587366002,0.9907850587366002,0.8616293668746948,0.9834437085627511,0.9219512194713104,0.951705145705469,0.951705145705469,0.8849435448646545,0.8274242424200635,0.9522231909273338,0.8854478626853618,0.8854478626853618,0.8598112463951111,27,24,24,3,0,0.8888888855967078,0.0,4.139512545775354,1.542205498203739,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-47-22_2_frame88_vflip,train,0.9948158264156362,0.9976727851257129,0.996580625800004,0.9971263564005837,0.9971263564005837,0.8710023760795593,0.9686555598567661,0.9784744236977868,0.9735401848059954,0.9735401848059954,0.9012781381607056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame126_contrast,train,0.9850616455074367,0.9931759444779107,0.9906034714603759,0.9918879900374596,0.9918879900374596,0.8763659000396729,0.9434549052602925,0.9392063045049478,0.941325760975114,0.941325760975114,0.8739460110664368,0.8819808525137794,0.9154737962799273,0.8984152283542853,0.8984152283542853,0.8202252388000488,62,60,60,2,0,0.9677419339229969,0.0,3.5018361448971977,1.9532319864573633,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame184_contrast,train,0.9769134521480648,0.9891766277368406,0.9832394359788363,0.9861990460544796,0.9861990460544796,0.855920672416687,0.8656163113192199,0.9130009774278591,0.888677399998509,0.888677399998509,0.8245565295219421,0.9166117181591075,0.9447330097064448,0.9304598849871983,0.9304598849871983,0.8404620289802551,47,42,42,5,0,0.8936170193752829,0.0,5.097874265488636,2.084884668262736,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame304_rot_minus15,train,0.9889183044429821,0.9972188947615549,0.990675360231934,0.9939363078489454,0.9939363078489454,0.882400393486023,0.0,0.0,0.0,0.0,0.0,0.9041898247075494,0.9695594370285171,0.935734303971281,0.935734303971281,0.8776722550392151,19,17,17,2,0,0.8947368373961219,0.0,8.021477375024386,1.657043027382818,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame99_vflip,train,0.9836883544918122,0.9925655330653642,0.9897533959166437,0.9911574198283846,0.9911574198283846,0.8829081654548645,0.9551119560524386,0.953400105419574,0.9542552130090202,0.9542552130090202,0.8534188270568848,0.8169678625405771,0.871509971501695,0.8433579429681949,0.8433579429681949,0.7998003959655762,71,67,67,4,0,0.9436619705018846,0.0,4.4761293256715495,2.2108336937722393,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame193_contrast,train,0.9926834106441526,0.9966012818018885,0.9956425077808336,0.9961216140847647,0.9961216140847647,0.8854405879974365,0.9609096190475482,0.9752358490483891,0.9680196816112178,0.9680196816112178,0.9065057635307312,0.793747876289713,0.8105482303674342,0.8020600358148576,0.8020600358148576,0.7931527495384216,27,25,25,2,0,0.9259259224965706,0.0,3.0007070464133188,1.5985650463377765,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame285_vflip,train,0.9937477111812615,0.9967100513196883,0.9968929067712005,0.9968014206595959,0.9968014206595959,0.8969076871871948,0.898081985675138,0.8930441286128257,0.8955559222150784,0.8955559222150784,0.8338950872421265,0.8384615384357397,0.8302864106998694,0.8343538997613269,0.8343538997613269,0.8038251399993896,15,13,13,2,0,0.866666660888889,0.0,5.8476011289728085,1.3350740439693727,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame53_hue,train,0.9793815612789233,0.9902476980929904,0.9750921036662845,0.9826114151754085,0.9826114151754085,0.7623697519302368,0.0,0.0,0.0,0.0,0.0,0.9638541936909641,0.9857477233305355,0.9746779791549419,0.9746779791549419,0.8160324692726135,7,5,5,2,0,0.7142857040816327,0.0,1.407574354643442,1.3199068741482842,0,0,0.0,0.0
bonirob_2016-05-23-10-57-33_4_frame21_rot_minus15,train,0.9932136535640742,0.9963590618229704,0.99646754252216,0.9964132492199622,0.9964132492199622,0.8760043978691101,0.9671783148111173,0.9674942828982768,0.9673362230529626,0.9673362230529626,0.915928840637207,0.9156987635704297,0.9123942259717224,0.9140434580608275,0.9140434580608275,0.7776196599006653,13,10,10,3,0,0.7692307633136095,0.0,3.22023155556643,1.6272091516918255,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame94_noise,train,0.988018035888295,0.9937379661192198,0.9924012895311589,0.9930691280319042,0.9930691280319042,0.8799038529396057,0.9709514807782893,0.9741433809553226,0.9725447619132508,0.9725447619132508,0.8869932293891907,0.7977272727071282,0.8403830805841878,0.818499755687009,0.818499755687009,0.8023292422294617,20,18,18,2,0,0.8999999955,0.0,1.5473286393898653,1.1426931875113961,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame43_brightness,train,0.978584289550408,0.9830356451777328,0.991413392352413,0.9872066950360923,0.9872066950360923,0.8664718270301819,0.9530516429687672,0.6952054793330128,0.8039603471040123,0.8039603471040123,0.7125389575958252,0.9556094199259627,0.9185454213186264,0.9367108747786153,0.9367108747786153,0.7703977823257446,19,21,13,6,8,0.6842105227146814,0.380952379138322,3.099722665196071,0.9554025843067413,1,1,0.9999999000000099,0.0
bonirob_2016-05-09-11-10-10_10_frame0_brightness,train,0.9959983825679795,0.9984765185132229,0.997438851608698,0.9979573653219332,0.9979573653219332,0.83125901222229,0.8869385647451244,0.9118895965545706,0.8992409863404657,0.8992409863404657,0.8608184456825256,0.8766160764228045,0.9327153109768925,0.9037959511809647,0.9037959511809647,0.8525604009628296,1,2,1,0,1,0.9999999000000099,0.4999999750000013,1.8550946577103233,1.0403708133660177,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame43_vflip,train,0.9799041748043137,0.9904002806067251,0.9853614410802662,0.9878743854982226,0.9878743854982226,0.8469511270523071,0.8836805554021389,0.8715753423165111,0.8775861567476246,0.8775861567476246,0.7742742896080017,0.93048223632714,0.9542017862423668,0.9421927009812804,0.9421927009812804,0.812629222869873,19,18,15,4,3,0.7894736800554016,0.16666666574074074,2.3591550905753707,1.2058096945289039,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame172_hflip,train,0.9785041809078299,0.9894491097547233,0.9862783305154503,0.9878611257961611,0.9878611257961611,0.8145790100097656,0.7823936695566377,0.7894211576058462,0.7858916538474119,0.7858916538474119,0.7516773343086243,0.8989761556484949,0.9220597983430832,0.9103716216662286,0.9103716216662286,0.7889596819877625,26,18,18,8,0,0.6923076896449704,0.0,3.278043696374252,1.0453992774290872,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame104_rot_minus15,train,0.9768028259273618,0.991352218583037,0.9820159276266691,0.9866619374325566,0.9866619374325566,0.8688257336616516,0.9363957596918621,0.946688650702207,0.9415140248596131,0.9415140248596131,0.872003972530365,0.8770024694457133,0.9400047507518409,0.9074113004788942,0.9074113004788942,0.8579925894737244,84,80,80,4,0,0.9523809512471656,0.0,2.555957456376265,1.6646861967202258,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame278_contrast,train,0.9878997802730607,0.9966156984385024,0.9900811428662984,0.9933376240670435,0.9933376240670435,0.8733479380607605,0.9674968619873984,0.9799919700148555,0.9737042816334979,0.9737042816334979,0.9053533673286438,0.8071905495551392,0.9397273379461883,0.8684311819740711,0.8684311819740711,0.8617689609527588,30,28,28,2,0,0.9333333302222222,0.0,2.970837028458112,1.8654202480219517,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-11-12-51_7_frame95_rot15,train,0.9951057434078235,0.9975120120056378,0.9973809902877737,0.9974464468440489,0.9974464468440489,0.879875659942627,0.9634617782645784,0.9658707338296554,0.9646647021418627,0.9646647021418627,0.8967904448509216,0.8749143248500715,0.8788296041005567,0.8768675439938338,0.8768675439938338,0.7752004265785217,8,4,4,4,0,0.4999999937500001,0.0,0.9846576254468787,0.8327638740082608,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame275_noise,train,0.9854507446285303,0.9934192070852774,0.9890889777150547,0.9912493133186957,0.9912493133186957,0.8693329691886902,0.9732351247280372,0.9798284964418205,0.9765206312628092,0.9765206312628092,0.8792209625244141,0.8718167834483693,0.929821363462178,0.8998852812602637,0.8998852812602637,0.8364695310592651,18,17,17,1,0,0.9444444391975308,0.0,5.107798639837049,1.9410051012183038,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame184_hue,train,0.9733886718746286,0.9877012573570356,0.980488448124108,0.9840815863787973,0.9840815863787973,0.8311168551445007,0.8588450961632589,0.9159335287472206,0.8864710947171608,0.8864710947171608,0.8141541481018066,0.9032008984957106,0.9369174757258812,0.9197502418967014,0.9197502418967014,0.8226935863494873,47,44,44,3,0,0.9361702107741059,0.0,4.940222944654069,2.1283268116401177,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame100_crop,train,0.9873237609859515,0.9959103817119884,0.9894821367449519,0.9926858026386193,0.9926858026386193,0.8964009284973145,0.9635908302646198,0.969567745668355,0.9665699982909817,0.9665699982909817,0.8732451796531677,0.927668217254381,0.9735620724001322,0.9500611782815317,0.9500611782815317,0.8788297176361084,44,43,43,1,0,0.9772727250516529,0.0,2.015453313439135,1.3845720709393203,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame251,train,0.9877777099605607,0.993640026384311,0.9920924520069276,0.9928655861470342,0.9928655861470342,0.8900730609893799,0.9760822173747241,0.9829083952677176,0.9794833632825463,0.9794833632825463,0.8999077081680298,0.821794418918725,0.8406504064888771,0.8311154273515973,0.8311154273515973,0.8122354745864868,36,31,31,5,0,0.8611111087191358,0.0,5.644193868867035,1.7867517663560204,2,1,0.4999999750000013,0.0
bonirob_2016-05-23-10-52-28_3_frame272_noise,train,0.9942512512203239,0.9974396705100549,0.9966179461705545,0.9970285890295384,0.9970285890295384,0.8236917853355408,0.9416167664469287,0.9511773601004283,0.9463728677670737,0.9463728677670737,0.8663136959075928,0.8531994980965321,0.8893539105181963,0.8709015893434812,0.8709015893434812,0.7816188931465149,8,6,6,2,0,0.7499999906250002,0.0,2.247874840482194,0.9786953179092538,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame16_crop,train,0.9892807006832164,0.9939910612233697,0.9940249748370861,0.9940079677409638,0.9940079677409638,0.8868196606636047,0.9684581952710165,0.9603994196425689,0.9644119226575958,0.9644119226575958,0.8693861961364746,0.8489029631113119,0.8863958431533681,0.8672443174209811,0.8672443174209811,0.8385517001152039,12,10,10,2,0,0.833333326388889,0.0,1.6638567418918373,1.0222830544169572,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-47-22_2_frame26_hue,train,0.9921302795406371,0.9968516865391679,0.9949365779536318,0.9958931615559916,0.9958931615559916,0.8792877197265625,0.9293457467041277,0.9575558475564053,0.9432398697452637,0.9432398697452637,0.8736128211021423,0.7869629629396456,0.8504642971229439,0.8174822522968862,0.8174822522968862,0.8169962763786316,26,25,25,1,0,0.9615384578402366,0.0,2.0250131970474943,1.3777997587402815,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-47-22_2_frame119_brightness,train,0.9850044250484524,0.9915640784549486,0.9912476282904497,0.9914057781205051,0.9914057781205051,0.8830904960632324,0.9628520526099736,0.9627060829980568,0.9627790122713034,0.9627790122713034,0.844157874584198,0.8560157790806422,0.8654037886217718,0.8606841344216233,0.8606841344216233,0.8318137526512146,19,18,18,1,0,0.9473684160664819,0.0,6.578063729093699,1.1246062996117474,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-11-12-51_7_frame125_vflip,train,0.9934272766109492,0.996227315020761,0.9970341851243658,0.9966305367625006,0.9966305367625006,0.8751815557479858,0.8682476942965197,0.8427109974065341,0.8552887234978257,0.8552887234978257,0.8028658628463745,0.887772604731983,0.8587342972064771,0.8730119981855595,0.8730119981855595,0.7386054992675781,13,8,8,5,0,0.6153846106508877,0.0,3.0207583834320877,0.873065925670702,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame18_hflip,train,0.9898223876949349,0.995789651130655,0.9935166868223382,0.9946518204418318,0.9946518204418318,0.8403565883636475,0.0,0.0,0.0,0.0,0.0,0.8754232071339225,0.9155802349837793,0.8950514801888156,0.8950514801888156,0.8208091259002686,28,25,25,3,0,0.8928571396683673,0.0,2.420368545988717,1.6419655776716902,0,0,0.0,0.0
bonirob_2016-05-23-10-57-33_4_frame48,train,0.9771423339840023,0.9863489104462344,0.9865363902134325,0.9864425914219027,0.9864425914219027,0.8538302183151245,0.9692028984629345,0.9502664297557489,0.9596412055241836,0.9596412055241836,0.8765046000480652,0.9265337729793002,0.9260711075578596,0.9263023324960692,0.9263023324960692,0.8171280026435852,24,26,23,1,3,0.9583333293402777,0.1153846149408284,5.377830908434663,2.0013026669393637,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame275_contrast,train,0.99459457397423,0.9971753500655595,0.9973111584972849,0.9972431996576958,0.9972431996576958,0.8769097924232483,0.9111764705346367,0.9225729600403471,0.9168392515161784,0.9168392515161784,0.8735504746437073,0.8421514176895016,0.8285878630765434,0.8353145339164525,0.8353145339164525,0.7689023613929749,18,16,16,2,0,0.8888888839506173,0.0,5.369545210271612,2.1859542047580236,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-47-22_2_frame12_brightness,train,0.9914855957027467,0.9969264007496497,0.9939928222757393,0.995457400229072,0.995457400229072,0.909712553024292,0.0,0.0,0.0,0.0,0.0,0.9121754114866469,0.9531822415339758,0.9322280425672385,0.9322280425672385,0.875213623046875,21,21,21,0,0,0.9999999952380952,0.0,12.30678627534851,2.311171545296376,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame109_contrast,train,0.9805335998531416,0.9934625501157701,0.9849484144561955,0.9891871119006701,0.9891871119006701,0.8745759725570679,0.9139403706540864,0.9328836979612949,0.923314831136437,0.923314831136437,0.8399034142494202,0.8554681915613273,0.9408805031397228,0.8961437164882017,0.8961437164882017,0.8566033244132996,91,87,87,4,0,0.9560439549933584,0.0,4.96992641763745,2.2016430561186024,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-47-22_2_frame8_rot_minus15,train,0.9864349365230612,0.9948763454388404,0.9900108254968096,0.9924375720852584,0.9924375720852584,0.863677978515625,0.9565095240717171,0.9622950819617733,0.9593935307429295,0.9593935307429295,0.8585505485534668,0.8410096540542938,0.9397685133055425,0.8876505365690289,0.8876505365690289,0.8537333011627197,20,20,20,0,0,0.9999999949999999,0.0,2.5381426135787453,1.314077391662935,2,3,0.9999999500000026,0.3333333222222226
_2016-05-27-10-26-48_5_frame94_contrast,train,0.9959754943843857,0.9979251339505051,0.997783056859101,0.9978540403474783,0.9978540403474783,0.8712736368179321,0.9666564698625472,0.9687308399695357,0.9676924932493773,0.9676924932493773,0.8743754625320435,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame101_crop,train,0.9758834838863465,0.9945956100161881,0.9610841152808304,0.9775526950270915,0.9775526950270915,0.831797182559967,0.0,0.0,0.0,0.0,0.0,0.954953207582994,0.9937096340142343,0.9739459627945807,0.9739459627945807,0.8747649788856506,19,16,15,4,1,0.7894736800554016,0.062499999609374995,1.7339177291024934,1.014228488432986,0,0,0.0,0.0
bonirob_2016-05-23-10-42-16_1_frame21_rot_minus15,train,0.9953994750972766,0.9976488621526692,0.9975373685361921,0.9975930622292288,0.9975930622292288,0.8784894943237305,0.9617654000358535,0.9712787510312086,0.9664986158658266,0.9664986158658266,0.8967508673667908,0.9070726292132233,0.8915211969796908,0.8992296308432558,0.8992296308432558,0.7368792295455933,11,9,9,2,0,0.8181818107438018,0.0,1.2816711253806272,1.1532613936667946,1,1,0.9999999000000099,0.0
_2016-05-27-10-26-48_5_frame94_hue,train,0.9960250854488388,0.9977025235639765,0.9980596662784651,0.9978810129657847,0.9978810129657847,0.8686547875404358,0.9705954876034361,0.965358675653186,0.9679699487648589,0.9679699487648589,0.8793455362319946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame95_hflip,train,0.9643745422359602,0.9773309708285897,0.9759582943879481,0.9766441002832651,0.9766441002832651,0.7943444848060608,0.8469656991525748,0.8693297223514332,0.8580019546287395,0.8580019546287395,0.8064246773719788,0.9247534516750087,0.9284464833807577,0.926596237816327,0.926596237816327,0.7625030875205994,35,37,33,2,4,0.9428571401632653,0.10810810781592403,3.526899835745794,1.5447237456699099,2,2,0.9999999500000026,0.0
